2.714365390841339210e+00,4.665271111201657384e+00,0.000000000000000000e+00
2.695988528086131097e+00,4.658858143048298039e+00,0.000000000000000000e+00
2.677594905273308346e+00,4.652522089253559479e+00,0.000000000000000000e+00
2.659184849795684258e+00,4.646259989606002172e+00,0.000000000000000000e+00
2.640758689046070362e+00,4.640068883894181262e+00,0.000000000000000000e+00
2.622316750417279962e+00,4.633945811906658108e+00,0.000000000000000000e+00
2.603859361302124142e+00,4.627887813431990516e+00,0.000000000000000000e+00
2.585386849093417094e+00,4.621891928258736293e+00,0.000000000000000000e+00
2.566899541183971234e+00,4.615955196175455910e+00,0.000000000000000000e+00
2.548397764966597645e+00,4.610074656970706286e+00,0.000000000000000000e+00
2.529881847834109188e+00,4.604247350433045227e+00,0.000000000000000000e+00
2.511352117179318277e+00,4.598470316351032317e+00,0.000000000000000000e+00
2.492808900395036442e+00,4.592740594513223584e+00,0.000000000000000000e+00
2.474252524874078318e+00,4.587055224708182166e+00,0.000000000000000000e+00
2.455683318009254990e+00,4.581411246724464092e+00,0.000000000000000000e+00
2.437101607193377983e+00,4.575805700350626282e+00,0.000000000000000000e+00
2.418507719819261492e+00,4.570235625375230093e+00,0.000000000000000000e+00
2.399901983279715711e+00,4.564698061586830669e+00,0.000000000000000000e+00
2.381284724967554389e+00,4.559190048773990256e+00,0.000000000000000000e+00
2.362656272275589497e+00,4.553708626725263109e+00,0.000000000000000000e+00
2.344016952036899415e+00,4.548250848314487449e+00,0.000000000000000000e+00
2.325367054293686397e+00,4.542814626498743458e+00,0.000000000000000000e+00
2.306706810137735708e+00,4.537399252355861279e+00,0.000000000000000000e+00
2.288036445358024640e+00,4.532004140930744107e+00,0.000000000000000000e+00
2.269356185743528265e+00,4.526628707268287144e+00,0.000000000000000000e+00
2.250666257083225208e+00,4.521272366413391808e+00,0.000000000000000000e+00
2.231966885166090542e+00,4.515934533410955076e+00,0.000000000000000000e+00
2.213258295781102003e+00,4.510614623305880144e+00,0.000000000000000000e+00
2.194540714717235108e+00,4.505312051143061325e+00,0.000000000000000000e+00
2.175814367763468482e+00,4.500026231967402701e+00,0.000000000000000000e+00
2.157079480708774977e+00,4.494756580823798586e+00,0.000000000000000000e+00
2.138336279342135882e+00,4.489502512757151287e+00,0.000000000000000000e+00
2.119584989452525381e+00,4.484263442812361333e+00,0.000000000000000000e+00
2.100825836828919879e+00,4.479038786034324815e+00,0.000000000000000000e+00
2.082059047260297113e+00,4.473827957467942262e+00,0.000000000000000000e+00
2.063284846535633044e+00,4.468630372158114206e+00,0.000000000000000000e+00
2.044503460443903187e+00,4.463445445149736734e+00,0.000000000000000000e+00
2.025715114774086612e+00,4.458272591487711267e+00,0.000000000000000000e+00
2.006920035315158835e+00,4.453111226216936558e+00,0.000000000000000000e+00
1.988118447856096482e+00,4.447960764382314025e+00,0.000000000000000000e+00
1.969310578185875071e+00,4.442820621028737094e+00,0.000000000000000000e+00
1.950496652093473893e+00,4.437690211201112511e+00,0.000000000000000000e+00
1.931676895367865576e+00,4.432568949944332815e+00,0.000000000000000000e+00
1.912851533798031411e+00,4.427456252303302087e+00,0.000000000000000000e+00
1.894020793172945138e+00,4.422351533322915529e+00,0.000000000000000000e+00
1.875184899281584716e+00,4.417254208048077224e+00,0.000000000000000000e+00
1.856344077912925661e+00,4.412163691523682374e+00,0.000000000000000000e+00
1.837498554855945043e+00,4.407079398794631508e+00,0.000000000000000000e+00
1.818648555899618824e+00,4.402000744905821605e+00,0.000000000000000000e+00
1.799794306832924962e+00,4.396927144902155860e+00,0.000000000000000000e+00
1.780936033444840305e+00,4.391858013828533025e+00,0.000000000000000000e+00
1.762073961524340149e+00,4.386792766729850079e+00,0.000000000000000000e+00
1.743208316860402007e+00,4.381730818651007553e+00,0.000000000000000000e+00
1.724339325242002063e+00,4.376671584636903312e+00,0.000000000000000000e+00
1.705467212458115833e+00,4.371614479732437886e+00,0.000000000000000000e+00
1.686592204297723052e+00,4.366558918982510917e+00,0.000000000000000000e+00
1.667714526549797904e+00,4.361504317432020272e+00,0.000000000000000000e+00
1.648834405003317460e+00,4.356450090125864705e+00,0.000000000000000000e+00
1.629952065447259235e+00,4.351395652108946521e+00,0.000000000000000000e+00
1.611067733670598745e+00,4.346340418426162699e+00,0.000000000000000000e+00
1.592181635462312839e+00,4.341283804122412882e+00,0.000000000000000000e+00
1.573293996611379031e+00,4.336225224242596710e+00,0.000000000000000000e+00
1.554405042906772838e+00,4.331164093831611162e+00,0.000000000000000000e+00
1.535515000137471997e+00,4.326099827934357656e+00,0.000000000000000000e+00
1.516624094092452468e+00,4.321031841595734946e+00,0.000000000000000000e+00
1.497732550560691323e+00,4.315959549860643563e+00,0.000000000000000000e+00
1.478840595331164298e+00,4.310882367773980484e+00,0.000000000000000000e+00
1.459948454192848688e+00,4.305799710380645351e+00,0.000000000000000000e+00
1.441056352934721563e+00,4.300710992725538695e+00,0.000000000000000000e+00
1.422164517345759105e+00,4.295615629853559270e+00,0.000000000000000000e+00
1.403273173214935499e+00,4.290513036809604941e+00,0.000000000000000000e+00
1.384382546331232033e+00,4.285402628638576239e+00,0.000000000000000000e+00
1.365492862483622893e+00,4.280283820385372806e+00,0.000000000000000000e+00
1.346604347461085371e+00,4.275156027094893396e+00,0.000000000000000000e+00
1.327717227052595650e+00,4.270018663812037651e+00,0.000000000000000000e+00
1.308831727047130133e+00,4.264871145581702550e+00,0.000000000000000000e+00
1.289948073233665893e+00,4.259712887448790397e+00,0.000000000000000000e+00
1.271066491401179555e+00,4.254543304458199060e+00,0.000000000000000000e+00
1.252187207338647523e+00,4.249361811654826404e+00,0.000000000000000000e+00
1.233310446835046204e+00,4.244167824083572960e+00,0.000000000000000000e+00
1.214436435679353110e+00,4.238960756789340145e+00,0.000000000000000000e+00
1.195565399660544204e+00,4.233740024817023162e+00,0.000000000000000000e+00
1.176697564567594556e+00,4.228505043211523429e+00,0.000000000000000000e+00
1.157833156189484125e+00,4.223255227017738811e+00,0.000000000000000000e+00
1.138972400315188205e+00,4.217989991280571616e+00,0.000000000000000000e+00
1.120115522733683200e+00,4.212708751044917932e+00,0.000000000000000000e+00
1.101262749233945515e+00,4.207410921355677402e+00,0.000000000000000000e+00
1.082414305604952443e+00,4.202095917257751445e+00,0.000000000000000000e+00
1.063570374844529987e+00,4.196763342723440537e+00,0.000000000000000000e+00
1.044730516036552093e+00,4.191415556370429840e+00,0.000000000000000000e+00
1.025893816211016052e+00,4.186057000983656629e+00,0.000000000000000000e+00
1.007059350721404734e+00,4.180692170901086691e+00,0.000000000000000000e+00
9.882261949212017837e-01,4.175325560460690255e+00,0.000000000000000000e+00
9.693934241638897387e-01,4.169961664000433998e+00,0.000000000000000000e+00
9.505601138029501351e-01,4.164604975858284597e+00,0.000000000000000000e+00
9.317253391918702832e-01,4.159259990372210503e+00,0.000000000000000000e+00
9.128881756841312756e-01,4.153931201880181945e+00,0.000000000000000000e+00
8.940476986332162035e-01,4.148623104720162047e+00,0.000000000000000000e+00
8.752029833926084912e-01,4.143340193230120150e+00,0.000000000000000000e+00
8.563531053157911188e-01,4.138086961748024706e+00,0.000000000000000000e+00
8.374971397562479547e-01,4.132867904611845944e+00,0.000000000000000000e+00
8.186341620674612019e-01,4.127687516159546099e+00,0.000000000000000000e+00
7.997632476029146176e-01,4.122550290729096290e+00,0.000000000000000000e+00
7.808834717160912930e-01,4.117460722658463190e+00,0.000000000000000000e+00
7.619939097604745415e-01,4.112423306285614366e+00,0.000000000000000000e+00
7.430936370895476761e-01,4.107442535948518270e+00,0.000000000000000000e+00
7.241817290567916787e-01,4.102522905985141577e+00,0.000000000000000000e+00
7.052572610156937483e-01,4.097668910733453629e+00,0.000000000000000000e+00
6.863193083197353106e-01,4.092885044531421102e+00,0.000000000000000000e+00
6.673669463223992349e-01,4.088175801717012448e+00,0.000000000000000000e+00
6.483992503771690563e-01,4.083545676628192567e+00,0.000000000000000000e+00
6.294152958375276441e-01,4.078999163602931688e+00,0.000000000000000000e+00
6.104141580569586445e-01,4.074540756979198264e+00,0.000000000000000000e+00
5.913949123889450377e-01,4.070174951094958082e+00,0.000000000000000000e+00
5.723566341869696927e-01,4.065906240288178708e+00,0.000000000000000000e+00
5.532983988045163670e-01,4.061739118896828593e+00,0.000000000000000000e+00
5.342192815950679297e-01,4.057678081258876190e+00,0.000000000000000000e+00
5.151183579121079159e-01,4.053727621712288176e+00,0.000000000000000000e+00
4.959947031091173075e-01,4.049892234595032114e+00,0.000000000000000000e+00
4.768473925395831925e-01,4.046176414245076458e+00,0.000000000000000000e+00
4.576755015569868856e-01,4.042584655000388771e+00,0.000000000000000000e+00
4.384781055148115336e-01,4.039121451198934842e+00,0.000000000000000000e+00
4.192542797665405607e-01,4.035791297178684900e+00,0.000000000000000000e+00
4.000030996656570026e-01,4.032598687277606508e+00,0.000000000000000000e+00
3.807236405656440059e-01,4.029548115833666344e+00,0.000000000000000000e+00
3.614149778199849949e-01,4.026644077184831971e+00,0.000000000000000000e+00
3.420762289998670602e-01,4.023890866509111319e+00,0.000000000000000000e+00
3.227080639839665088e-01,4.021285456049670692e+00,0.000000000000000000e+00
3.033131191764938950e-01,4.018815541061407259e+00,0.000000000000000000e+00
2.838941574985388572e-01,4.016468219962014530e+00,0.000000000000000000e+00
2.644539418711912560e-01,4.014230591169188678e+00,0.000000000000000000e+00
2.449952352155387592e-01,4.012089753100622325e+00,0.000000000000000000e+00
2.255208004526751686e-01,4.010032804174010757e+00,0.000000000000000000e+00
2.060334005036880134e-01,4.008046842807047483e+00,0.000000000000000000e+00
1.865357982896673206e-01,4.006118967417428678e+00,0.000000000000000000e+00
1.670307567317026176e-01,4.004236276422845187e+00,0.000000000000000000e+00
1.475210387508837373e-01,4.002385868240992295e+00,0.000000000000000000e+00
1.280094072683003736e-01,4.000554841289565289e+00,0.000000000000000000e+00
1.084986252050423317e-01,3.998730293986257234e+00,0.000000000000000000e+00
8.899145548219927759e-02,3.996899324748762972e+00,0.000000000000000000e+00
6.949066102086101648e-02,3.995049031994775568e+00,0.000000000000000000e+00
4.999900474211729784e-02,3.993166514141991197e+00,0.000000000000000000e+00
3.051924956705775668e-02,3.991238869608102036e+00,0.000000000000000000e+00
1.105415841677027597e-02,3.989253196810802038e+00,0.000000000000000000e+00
-8.393505787651536765e-03,3.987196594167787378e+00,0.000000000000000000e+00
-2.782098012511986102e-02,3.985056160096751121e+00,0.000000000000000000e+00
-4.722550167454502013e-02,3.982818993015387221e+00,0.000000000000000000e+00
-6.660430751483724376e-02,3.980472191341390520e+00,0.000000000000000000e+00
-8.595463472490676160e-02,3.978002853492454083e+00,0.000000000000000000e+00
-1.052737203836638658e-01,3.975398077886272308e+00,0.000000000000000000e+00
-1.245588015700188345e-01,3.972644962940540925e+00,0.000000000000000000e+00
-1.438071153628818766e-01,3.969730607072952555e+00,0.000000000000000000e+00
-1.630158988411632981e-01,3.966642108701201153e+00,0.000000000000000000e+00
-1.821823890837733217e-01,3.963366566242981115e+00,0.000000000000000000e+00
-2.013038231696222258e-01,3.959891078115987284e+00,0.000000000000000000e+00
-2.203774381776221758e-01,3.956202742737913614e+00,0.000000000000000000e+00
-2.394004711866795920e-01,3.952288658526454057e+00,0.000000000000000000e+00
-2.583702231952391126e-01,3.948136232060753148e+00,0.000000000000000000e+00
-2.772859633024961634e-01,3.943742358299493489e+00,0.000000000000000000e+00
-2.961492529651023609e-01,3.939114983849777207e+00,0.000000000000000000e+00
-3.149617828838098821e-01,3.934262678415406445e+00,0.000000000000000000e+00
-3.337252437593706822e-01,3.929194011700179345e+00,0.000000000000000000e+00
-3.524413262925367718e-01,3.923917553407895831e+00,0.000000000000000000e+00
-3.711117211840599950e-01,3.918441873242355378e+00,0.000000000000000000e+00
-3.897381191346924734e-01,3.912775540907357907e+00,0.000000000000000000e+00
-4.083222108451859400e-01,3.906927126106701564e+00,0.000000000000000000e+00
-4.268656870162925721e-01,3.900905198544188046e+00,0.000000000000000000e+00
-4.453702383487661565e-01,3.894718327923613721e+00,0.000000000000000000e+00
-4.638375555433548181e-01,3.888375083948780730e+00,0.000000000000000000e+00
-4.822693293008126214e-01,3.881884036323488107e+00,0.000000000000000000e+00
-5.006672503218912995e-01,3.875253754751535773e+00,0.000000000000000000e+00
-5.190330093073428630e-01,3.868492808936720984e+00,0.000000000000000000e+00
-5.373682969579193225e-01,3.861609768582846325e+00,0.000000000000000000e+00
-5.556748039743726331e-01,3.854613203393709053e+00,0.000000000000000000e+00
-5.739542210574546388e-01,3.847511683073109090e+00,0.000000000000000000e+00
-5.922082389079176279e-01,3.840313777324847244e+00,0.000000000000000000e+00
-6.104385482265134444e-01,3.833028055852722105e+00,0.000000000000000000e+00
-6.286468397139937103e-01,3.825663088360532704e+00,0.000000000000000000e+00
-6.468348040711108249e-01,3.818227444552078520e+00,0.000000000000000000e+00
-6.650041319986184085e-01,3.810729694131159917e+00,0.000000000000000000e+00
-6.831565141972646416e-01,3.803178406801576372e+00,0.000000000000000000e+00
-7.012936413678034775e-01,3.795582152267126474e+00,0.000000000000000000e+00
-7.194172042109869825e-01,3.787949500231611033e+00,0.000000000000000000e+00
-7.375288934275670005e-01,3.780289020398828193e+00,0.000000000000000000e+00
-7.556303503723906800e-01,3.772609170832368797e+00,0.000000000000000000e+00
-7.737197201256359458e-01,3.764910499621528572e+00,0.000000000000000000e+00
-7.917893958897572748e-01,3.757180541803357254e+00,0.000000000000000000e+00
-8.098312350505967316e-01,3.749405620183020815e+00,0.000000000000000000e+00
-8.278370949939961587e-01,3.741572057565686116e+00,0.000000000000000000e+00
-8.457988331057972875e-01,3.733666176756519572e+00,0.000000000000000000e+00
-8.637083067718420715e-01,3.725674300560686714e+00,0.000000000000000000e+00
-8.815573733779723531e-01,3.717582751783353512e+00,0.000000000000000000e+00
-8.993378903100317512e-01,3.709377853229686828e+00,0.000000000000000000e+00
-9.170417149538583335e-01,3.701045927704849969e+00,0.000000000000000000e+00
-9.346607046952960518e-01,3.692573298014012462e+00,0.000000000000000000e+00
-9.521867169201864156e-01,3.683946286962338945e+00,0.000000000000000000e+00
-9.696116090143717114e-01,3.675151217354994504e+00,0.000000000000000000e+00
-9.869272383636932267e-01,3.666174411997145555e+00,0.000000000000000000e+00
-1.004125462353993248e+00,3.657002193693959846e+00,0.000000000000000000e+00
-1.021198138371113284e+00,3.647620885250600686e+00,0.000000000000000000e+00
-1.038137123800895179e+00,3.638016809472234936e+00,0.000000000000000000e+00
-1.054934276029181328e+00,3.628176289164030788e+00,0.000000000000000000e+00
-1.071581452441812798e+00,3.618085647131150662e+00,0.000000000000000000e+00
-1.088070510424631987e+00,3.607731206178763639e+00,0.000000000000000000e+00
-1.104393330427828834e+00,3.597099355303336576e+00,0.000000000000000000e+00
-1.120544097055264920e+00,3.586183096085613808e+00,0.000000000000000000e+00
-1.136521229491580076e+00,3.574987582734217462e+00,0.000000000000000000e+00
-1.152323601491542560e+00,3.563519274007605819e+00,0.000000000000000000e+00
-1.167950086809920407e+00,3.551784628664236276e+00,0.000000000000000000e+00
-1.183399559201482099e+00,3.539790105462564895e+00,0.000000000000000000e+00
-1.198670892420996337e+00,3.527542163161050848e+00,0.000000000000000000e+00
-1.213762960223230714e+00,3.515047260518151084e+00,0.000000000000000000e+00
-1.228674636362954598e+00,3.502311856292323888e+00,0.000000000000000000e+00
-1.243404794594936025e+00,3.489342409242025767e+00,0.000000000000000000e+00
-1.257952308673943476e+00,3.476145378125716334e+00,0.000000000000000000e+00
-1.272316052354744986e+00,3.462727221701850322e+00,0.000000000000000000e+00
-1.286494899392110813e+00,3.449094398728886013e+00,0.000000000000000000e+00
-1.300487723540806773e+00,3.435253367965284799e+00,0.000000000000000000e+00
-1.314293398555602010e+00,3.421210588169500078e+00,0.000000000000000000e+00
-1.327910798191265451e+00,3.406972518099992353e+00,0.000000000000000000e+00
-1.341338796202565131e+00,3.392545616515216800e+00,0.000000000000000000e+00
-1.354576266344269531e+00,3.377936342173633033e+00,0.000000000000000000e+00
-1.367622082371147130e+00,3.363151153833697560e+00,0.000000000000000000e+00
-1.380475118037966409e+00,3.348196510253868663e+00,0.000000000000000000e+00
-1.393134247099495848e+00,3.333078870192603738e+00,0.000000000000000000e+00
-1.405598343310503928e+00,3.317804692408360179e+00,0.000000000000000000e+00
-1.417866280425758241e+00,3.302380435659595381e+00,0.000000000000000000e+00
-1.429936932200028377e+00,3.286812558704768517e+00,0.000000000000000000e+00
-1.441809172388083038e+00,3.271107520302334315e+00,0.000000000000000000e+00
-1.453481874744689151e+00,3.255271779210754612e+00,0.000000000000000000e+00
-1.464953913024615195e+00,3.239311794188483695e+00,0.000000000000000000e+00
-1.476224162185330702e+00,3.223234023111866353e+00,0.000000000000000000e+00
-1.487292743648754412e+00,3.207044009644423710e+00,0.000000000000000000e+00
-1.498163381228708957e+00,3.190744655294214027e+00,0.000000000000000000e+00
-1.508840445712448908e+00,3.174338387050013921e+00,0.000000000000000000e+00
-1.519328307887229279e+00,3.157827631900605336e+00,0.000000000000000000e+00
-1.529631338540305086e+00,3.141214816834769330e+00,0.000000000000000000e+00
-1.539753908458930676e+00,3.124502368841285183e+00,0.000000000000000000e+00
-1.549700388430361508e+00,3.107692714908934395e+00,0.000000000000000000e+00
-1.559475149241851488e+00,3.090788282026494915e+00,0.000000000000000000e+00
-1.569082561680657628e+00,3.073791497182748689e+00,0.000000000000000000e+00
-1.578526996534031834e+00,3.056704787366477216e+00,0.000000000000000000e+00
-1.587812824589230898e+00,3.039530579566460666e+00,0.000000000000000000e+00
-1.596944416633508501e+00,3.022271300771477875e+00,0.000000000000000000e+00
-1.605926143454120325e+00,3.004929377970309901e+00,0.000000000000000000e+00
-1.614762375838320718e+00,2.987507238151737798e+00,0.000000000000000000e+00
-1.623457484573365139e+00,2.970007308304540405e+00,0.000000000000000000e+00
-1.632015840446507493e+00,2.952432015417499223e+00,0.000000000000000000e+00
-1.640441814245003682e+00,2.934783786479394418e+00,0.000000000000000000e+00
-1.648739776756108055e+00,2.917065048479007050e+00,0.000000000000000000e+00
-1.656914098767074961e+00,2.899278228405115065e+00,0.000000000000000000e+00
-1.664969151065160524e+00,2.881425753246502630e+00,0.000000000000000000e+00
-1.672909304437618205e+00,2.863510049991946804e+00,0.000000000000000000e+00
-1.680738929671704129e+00,2.845533545630227312e+00,0.000000000000000000e+00
-1.688462397554672201e+00,2.827498667150128320e+00,0.000000000000000000e+00
-1.696084078873776768e+00,2.809407841540428663e+00,0.000000000000000000e+00
-1.703608061300522003e+00,2.791263452045293469e+00,0.000000000000000000e+00
-1.711031305782181544e+00,2.773066780748655979e+00,0.000000000000000000e+00
-1.718343287107370054e+00,2.754817953037497436e+00,0.000000000000000000e+00
-1.725533125007501889e+00,2.736517039438409515e+00,0.000000000000000000e+00
-1.732589939213989849e+00,2.718164110477982121e+00,0.000000000000000000e+00
-1.739502849458247180e+00,2.699759236682805152e+00,0.000000000000000000e+00
-1.746260975471688237e+00,2.681302488579469845e+00,0.000000000000000000e+00
-1.752853436985726265e+00,2.662793936694567876e+00,0.000000000000000000e+00
-1.759269353731774954e+00,2.644233651554689590e+00,0.000000000000000000e+00
-1.765497845441248437e+00,2.625621703686423558e+00,0.000000000000000000e+00
-1.771528031845558404e+00,2.606958163616364565e+00,0.000000000000000000e+00
-1.777349032676120100e+00,2.588243101871101182e+00,0.000000000000000000e+00
-1.782949967664346103e+00,2.569476588977223752e+00,0.000000000000000000e+00
-1.788319956541650102e+00,2.550658695461323511e+00,0.000000000000000000e+00
-1.793448119039446453e+00,2.531789491849991691e+00,0.000000000000000000e+00
-1.798323574889148180e+00,2.512869048669818195e+00,0.000000000000000000e+00
-1.802935443822168748e+00,2.493897436447394700e+00,0.000000000000000000e+00
-1.807272845569921405e+00,2.474874725709310219e+00,0.000000000000000000e+00
-1.811324899863820947e+00,2.455800986982157763e+00,0.000000000000000000e+00
-1.815080726435279290e+00,2.436676290792526789e+00,0.000000000000000000e+00
-1.818529445015711010e+00,2.417500707667008086e+00,0.000000000000000000e+00
-1.821660175336530019e+00,2.398274308132190669e+00,0.000000000000000000e+00
-1.824462037129148451e+00,2.378997162714668434e+00,0.000000000000000000e+00
-1.826926028913531397e+00,2.359669706241278586e+00,0.000000000000000000e+00
-1.829057352117516855e+00,2.340295127506493600e+00,0.000000000000000000e+00
-1.830867700345379046e+00,2.320877874148671083e+00,0.000000000000000000e+00
-1.832368800633109363e+00,2.301422400288638315e+00,0.000000000000000000e+00
-1.833572380016700087e+00,2.281933160047222131e+00,0.000000000000000000e+00
-1.834490165532141948e+00,2.262414607545244927e+00,0.000000000000000000e+00
-1.835133884215427225e+00,2.242871196903534869e+00,0.000000000000000000e+00
-1.835515263102548422e+00,2.223307382242918351e+00,0.000000000000000000e+00
-1.835646029229496934e+00,2.203727617684219098e+00,0.000000000000000000e+00
-1.835537909632263487e+00,2.184136357348263946e+00,0.000000000000000000e+00
-1.835202631346841251e+00,2.164538055355877066e+00,0.000000000000000000e+00
-1.834651921409221398e+00,2.144937165827887071e+00,0.000000000000000000e+00
-1.833897506855396209e+00,2.125338142885119019e+00,0.000000000000000000e+00
-1.832951114721357300e+00,2.105745440648398858e+00,0.000000000000000000e+00
-1.831824472043096064e+00,2.086163513238551204e+00,0.000000000000000000e+00
-1.830529305856605005e+00,2.066596814776402447e+00,0.000000000000000000e+00
-1.829077343197875294e+00,2.047049799382778534e+00,0.000000000000000000e+00
-1.827480311102898547e+00,2.027526921178504526e+00,0.000000000000000000e+00
-1.825749936607667712e+00,2.008032634284407703e+00,0.000000000000000000e+00
-1.823897644756231617e+00,1.988571171525228110e+00,0.000000000000000000e+00
-1.821930109785188101e+00,1.969143284390821869e+00,0.000000000000000000e+00
-1.819850226277737848e+00,1.949746954686231826e+00,0.000000000000000000e+00
-1.817660784245626937e+00,1.930380087587790117e+00,0.000000000000000000e+00
-1.815364573700600337e+00,1.911040588271831320e+00,0.000000000000000000e+00
-1.812964384654404348e+00,1.891726361914687127e+00,0.000000000000000000e+00
-1.810463007118784384e+00,1.872435313692689673e+00,0.000000000000000000e+00
-1.807863231105486301e+00,1.853165348782171762e+00,0.000000000000000000e+00
-1.805167846626255290e+00,1.833914372359465750e+00,0.000000000000000000e+00
-1.802379643692837208e+00,1.814680289600904217e+00,0.000000000000000000e+00
-1.799501412316977245e+00,1.795461005682819078e+00,0.000000000000000000e+00
-1.796535942510421702e+00,1.776254425781543578e+00,0.000000000000000000e+00
-1.793486024284915770e+00,1.757058455073409853e+00,0.000000000000000000e+00
-1.790354447652205083e+00,1.737870998734750261e+00,0.000000000000000000e+00
-1.787144002624035499e+00,1.718689961941898048e+00,0.000000000000000000e+00
-1.783857479212151542e+00,1.699513249871182241e+00,0.000000000000000000e+00
-1.780497667428300179e+00,1.680338767698940305e+00,0.000000000000000000e+00
-1.777067357284226379e+00,1.661164420601502822e+00,0.000000000000000000e+00
-1.773569338791676442e+00,1.641988113755202372e+00,0.000000000000000000e+00
-1.770006401962394893e+00,1.622807752336370646e+00,0.000000000000000000e+00
-1.766381336808128033e+00,1.603621241521340890e+00,0.000000000000000000e+00
-1.762696933340620831e+00,1.584426486486444574e+00,0.000000000000000000e+00
-1.758955981571620253e+00,1.565221392408016055e+00,0.000000000000000000e+00
-1.755161271512870602e+00,1.546003864462385913e+00,0.000000000000000000e+00
-1.751315593176117513e+00,1.526771807825887395e+00,0.000000000000000000e+00
-1.747421736573107509e+00,1.507523127674853303e+00,0.000000000000000000e+00
-1.743482491715585336e+00,1.488255729185615550e+00,0.000000000000000000e+00
-1.739500648615297074e+00,1.468967517534507161e+00,0.000000000000000000e+00
-1.735478997283987690e+00,1.449656397897858273e+00,0.000000000000000000e+00
-1.731420327733403708e+00,1.430320275452005463e+00,0.000000000000000000e+00
-1.727327429975290318e+00,1.410957055373278868e+00,0.000000000000000000e+00
-1.723202705657006728e+00,1.391564907811674301e+00,0.000000000000000000e+00
-1.719036153759144314e+00,1.372150465021727994e+00,0.000000000000000000e+00
-1.714803067606285980e+00,1.352730392648442859e+00,0.000000000000000000e+00
-1.710477887368183625e+00,1.333321938428197573e+00,0.000000000000000000e+00
-1.706035053214590924e+00,1.313942350097371481e+00,0.000000000000000000e+00
-1.701449005315259555e+00,1.294608875392341707e+00,0.000000000000000000e+00
-1.696694183839944081e+00,1.275338762049488261e+00,0.000000000000000000e+00
-1.691745028958395292e+00,1.256149257805188713e+00,0.000000000000000000e+00
-1.686575980840367528e+00,1.237057610395822849e+00,0.000000000000000000e+00
-1.681161479655612689e+00,1.218081067557766017e+00,0.000000000000000000e+00
-1.675475965573884674e+00,1.199236877027401560e+00,0.000000000000000000e+00
-1.669493878764935602e+00,1.180542286541105934e+00,0.000000000000000000e+00
-1.663189659398517817e+00,1.162014543835257374e+00,0.000000000000000000e+00
-1.656537747644384329e+00,1.143670896646234780e+00,0.000000000000000000e+00
-1.649512583672288812e+00,1.125528592710416831e+00,0.000000000000000000e+00
-1.642088607651982946e+00,1.107604879764181760e+00,0.000000000000000000e+00
-1.634240259753220181e+00,1.089917005543908690e+00,0.000000000000000000e+00
-1.625941980145753085e+00,1.072482217785975855e+00,0.000000000000000000e+00
-1.617168208999334444e+00,1.055317764226761712e+00,0.000000000000000000e+00
-1.607893386483717268e+00,1.038440892602645160e+00,0.000000000000000000e+00
-1.598092010233884697e+00,1.021868821989353027e+00,0.000000000000000000e+00
-1.587752390319743245e+00,1.005611882542317703e+00,0.000000000000000000e+00
-1.576894495838388588e+00,9.896646145496601488e-01,0.000000000000000000e+00
-1.565542713113901252e+00,9.740193552176497072e-01,0.000000000000000000e+00
-1.553721428470365762e+00,9.586684417525564994e-01,0.000000000000000000e+00
-1.541455028231864199e+00,9.436042113606512016e-01,0.000000000000000000e+00
-1.528767898722479313e+00,9.288190012482042679e-01,0.000000000000000000e+00
-1.515684426266293627e+00,9.143051486214861523e-01,0.000000000000000000e+00
-1.502228997187391446e+00,9.000549906867677530e-01,0.000000000000000000e+00
-1.488425997809854628e+00,8.860608646503193020e-01,0.000000000000000000e+00
-1.474299814457765923e+00,8.723151077184111424e-01,0.000000000000000000e+00
-1.459874833455208520e+00,8.588100570973142833e-01,0.000000000000000000e+00
-1.445175441126265614e+00,8.455380499932988458e-01,0.000000000000000000e+00
-1.430226023795017953e+00,8.324914236126345068e-01,0.000000000000000000e+00
-1.415050967785551617e+00,8.196625151615938298e-01,0.000000000000000000e+00
-1.399674659421948020e+00,8.070436618464464917e-01,0.000000000000000000e+00
-1.384121485028290799e+00,7.946272008734629466e-01,0.000000000000000000e+00
-1.368415830928661592e+00,7.824054694489135375e-01,0.000000000000000000e+00
-1.352582083447143368e+00,7.703708047790689406e-01,0.000000000000000000e+00
-1.336644628907820653e+00,7.585155440701998319e-01,0.000000000000000000e+00
-1.320627771596232902e+00,7.468320391560746563e-01,0.000000000000000000e+00
-1.304547794981139930e+00,7.353140719846746887e-01,0.000000000000000000e+00
-1.288406337312585581e+00,7.239580357511870012e-01,0.000000000000000000e+00
-1.272203477415107198e+00,7.127606016968686120e-01,0.000000000000000000e+00
-1.255939294113241678e+00,7.017184410629766500e-01,0.000000000000000000e+00
-1.239613866231524364e+00,6.908282250907669120e-01,0.000000000000000000e+00
-1.223227272594495263e+00,6.800866250214983033e-01,0.000000000000000000e+00
-1.206779592026690162e+00,6.694903120964270649e-01,0.000000000000000000e+00
-1.190270903352645515e+00,6.590359575568098816e-01,0.000000000000000000e+00
-1.173701285396898442e+00,6.487202326439037714e-01,0.000000000000000000e+00
-1.157070816983986949e+00,6.385398085989659744e-01,0.000000000000000000e+00
-1.140379576938446160e+00,6.284913566632528426e-01,0.000000000000000000e+00
-1.123627644084814081e+00,6.185715480780219488e-01,0.000000000000000000e+00
