7.062147984263763334e+00,4.347470550890951912e+00,0.000000000000000000e+00
7.065065366516290801e+00,4.330158502157161138e+00,0.000000000000000000e+00
7.068003162296085939e+00,4.312836967978262770e+00,0.000000000000000000e+00
7.070961371603146972e+00,4.295505948354257697e+00,0.000000000000000000e+00
7.073939994437472123e+00,4.278165443285146807e+00,0.000000000000000000e+00
7.076939030799063168e+00,4.260815452770926548e+00,0.000000000000000000e+00
7.079958480687921885e+00,4.243455976811600472e+00,0.000000000000000000e+00
7.082998344104044719e+00,4.226087015407167691e+00,0.000000000000000000e+00
7.086058621047433448e+00,4.208708568557629093e+00,0.000000000000000000e+00
7.089139311518088959e+00,4.191320636262982902e+00,0.000000000000000000e+00
7.092240415516007701e+00,4.173923218523230005e+00,0.000000000000000000e+00
7.095361933041195002e+00,4.156516315338370404e+00,0.000000000000000000e+00
7.098503864093645532e+00,4.139099926708401433e+00,0.000000000000000000e+00
7.101666208673363734e+00,4.121674052633327534e+00,0.000000000000000000e+00
7.104848966780346942e+00,4.104238693113146930e+00,0.000000000000000000e+00
7.108052138414596932e+00,4.086793848147860508e+00,0.000000000000000000e+00
7.111275723576111929e+00,4.069339517737466494e+00,0.000000000000000000e+00
7.114519722264891044e+00,4.051875701881963998e+00,0.000000000000000000e+00
7.117784134480936942e+00,4.034402400581355685e+00,0.000000000000000000e+00
7.121068960224249622e+00,4.016919613835640668e+00,0.000000000000000000e+00
7.124374199494827309e+00,3.999427341644819389e+00,0.000000000000000000e+00
7.127699852292670890e+00,3.981925584008891406e+00,0.000000000000000000e+00
7.131045918617778590e+00,3.964414340927854941e+00,0.000000000000000000e+00
7.134412398470153960e+00,3.946893612401712659e+00,0.000000000000000000e+00
7.137799291849793448e+00,3.929363398430462340e+00,0.000000000000000000e+00
7.141206598756700608e+00,3.911823699014107092e+00,0.000000000000000000e+00
7.144634319190873661e+00,3.894274514152644251e+00,0.000000000000000000e+00
7.148082453152310833e+00,3.876715843846074261e+00,0.000000000000000000e+00
7.151551000641013900e+00,3.859147688094397122e+00,0.000000000000000000e+00
7.155039961656982861e+00,3.841570046897613278e+00,0.000000000000000000e+00
7.158549336200218605e+00,3.823982920255722728e+00,0.000000000000000000e+00
7.162079124270719355e+00,3.806386308168725030e+00,0.000000000000000000e+00
7.165629325868485111e+00,3.788780210636621071e+00,0.000000000000000000e+00
7.169199940993516762e+00,3.771164627659409962e+00,0.000000000000000000e+00
7.172790969645815196e+00,3.753539559237092149e+00,0.000000000000000000e+00
7.176402411825378636e+00,3.735905005369668075e+00,0.000000000000000000e+00
7.180034267532207082e+00,3.718260966057134631e+00,0.000000000000000000e+00
7.183686536766302311e+00,3.700607441299496703e+00,0.000000000000000000e+00
7.187359219527664322e+00,3.682944431096751625e+00,0.000000000000000000e+00
7.191052315816291340e+00,3.665271935448899843e+00,0.000000000000000000e+00
7.194765825632181588e+00,3.647589954355940467e+00,0.000000000000000000e+00
7.198499748975338619e+00,3.629898487817873498e+00,0.000000000000000000e+00
7.202254085845764209e+00,3.612197535834701156e+00,0.000000000000000000e+00
7.206028836243453028e+00,3.594487098406421666e+00,0.000000000000000000e+00
7.209824000168406855e+00,3.576767175533034138e+00,0.000000000000000000e+00
7.213639577620627463e+00,3.559037767214541681e+00,0.000000000000000000e+00
7.217475568600114855e+00,3.541298873450941631e+00,0.000000000000000000e+00
7.221331973106868141e+00,3.523550494242233988e+00,0.000000000000000000e+00
7.225208791140884657e+00,3.505792629588419196e+00,0.000000000000000000e+00
7.229106022702168843e+00,3.488025279489499031e+00,0.000000000000000000e+00
7.233023667790718036e+00,3.470248443945470829e+00,0.000000000000000000e+00
7.236961726406534012e+00,3.452462122956336810e+00,0.000000000000000000e+00
7.240920198549614994e+00,3.434666316522095197e+00,0.000000000000000000e+00
7.244899084219960983e+00,3.416861024642746436e+00,0.000000000000000000e+00
7.248898383417572866e+00,3.399046247318290526e+00,0.000000000000000000e+00
7.252918096142449755e+00,3.381221984548728354e+00,0.000000000000000000e+00
7.256958222394594316e+00,3.363388236334059478e+00,0.000000000000000000e+00
7.261018762174003882e+00,3.345545002674283896e+00,0.000000000000000000e+00
7.265099715480680231e+00,3.327692283569402054e+00,0.000000000000000000e+00
7.269201082314620699e+00,3.309830079019412175e+00,0.000000000000000000e+00
7.273322862675827949e+00,3.291958389024315146e+00,0.000000000000000000e+00
7.277465056564300205e+00,3.274077213584112300e+00,0.000000000000000000e+00
7.281627663980037468e+00,3.256186552698801862e+00,0.000000000000000000e+00
7.285810684923040625e+00,3.238286406368384718e+00,0.000000000000000000e+00
7.290014119393309677e+00,3.220376774592860869e+00,0.000000000000000000e+00
7.294237967390846400e+00,3.202457657372230759e+00,0.000000000000000000e+00
7.298482228915647241e+00,3.184529054706493056e+00,0.000000000000000000e+00
7.302746903967713976e+00,3.166590966595649093e+00,0.000000000000000000e+00
7.307031992547045718e+00,3.148643393039697091e+00,0.000000000000000000e+00
7.311337489157929248e+00,3.130686335874148352e+00,0.000000000000000000e+00
7.315591023023759298e+00,3.112743966152370589e+00,0.000000000000000000e+00
7.319722707816102236e+00,3.094839625149029327e+00,0.000000000000000000e+00
7.323732543534962502e+00,3.076973312864125010e+00,0.000000000000000000e+00
7.327620530180340097e+00,3.059145029297657192e+00,0.000000000000000000e+00
7.331386667752229691e+00,3.041354774449623211e+00,0.000000000000000000e+00
7.335030956250637502e+00,3.023602548320027061e+00,0.000000000000000000e+00
7.338553395675559976e+00,3.005888350908865636e+00,0.000000000000000000e+00
7.341953986026998891e+00,2.988212182216140711e+00,0.000000000000000000e+00
7.345232727304951581e+00,2.970574042241851398e+00,0.000000000000000000e+00
7.348389619509420712e+00,2.952973930985997697e+00,0.000000000000000000e+00
7.351424662640404506e+00,2.935411848448580052e+00,0.000000000000000000e+00
7.354337856697905629e+00,2.917887794629598464e+00,0.000000000000000000e+00
7.357129201681921415e+00,2.900401769529050711e+00,0.000000000000000000e+00
7.359798697592454531e+00,2.882953773146941678e+00,0.000000000000000000e+00
7.362346344429501421e+00,2.865543805483267814e+00,0.000000000000000000e+00
7.364772142193063864e+00,2.848171866538029562e+00,0.000000000000000000e+00
7.367076090883140971e+00,2.830837956311227366e+00,0.000000000000000000e+00
7.369258190499735406e+00,2.813542074802861226e+00,0.000000000000000000e+00
7.371318441042846281e+00,2.796284222012931142e+00,0.000000000000000000e+00
7.373256842512471820e+00,2.779064397941436670e+00,0.000000000000000000e+00
7.375073394908610247e+00,2.761882602588377811e+00,0.000000000000000000e+00
7.376768098231266890e+00,2.744738835953755007e+00,0.000000000000000000e+00
7.378340952480439086e+00,2.727633098037568260e+00,0.000000000000000000e+00
7.379791957656126833e+00,2.710565388839817569e+00,0.000000000000000000e+00
7.381121113758330132e+00,2.693535708360501157e+00,0.000000000000000000e+00
7.382328420787048984e+00,2.676544056599622579e+00,0.000000000000000000e+00
7.383413878742281611e+00,2.659590433557178724e+00,0.000000000000000000e+00
7.384377487624032455e+00,2.642674839233171369e+00,0.000000000000000000e+00
7.385219247432297962e+00,2.625797273627600070e+00,0.000000000000000000e+00
7.385939158167079022e+00,2.608957736740464828e+00,0.000000000000000000e+00
7.386537219828376521e+00,2.592156228571765642e+00,0.000000000000000000e+00
7.387013432416186909e+00,2.575392749121501179e+00,0.000000000000000000e+00
7.387367795930515513e+00,2.558667298389674105e+00,0.000000000000000000e+00
7.387600310371359669e+00,2.541979876376282199e+00,0.000000000000000000e+00
7.387710975738716712e+00,2.525330483081325461e+00,0.000000000000000000e+00
7.387699792032591972e+00,2.508719118504805667e+00,0.000000000000000000e+00
7.387566759252982784e+00,2.492145782646720154e+00,0.000000000000000000e+00
7.387311877399889148e+00,2.475610475507071584e+00,0.000000000000000000e+00
7.386935146473310176e+00,2.459113197085859071e+00,0.000000000000000000e+00
7.386436566473245868e+00,2.442653947383082613e+00,0.000000000000000000e+00
7.385816137399698889e+00,2.426232726398741768e+00,0.000000000000000000e+00
7.385073859252667461e+00,2.409849534132836979e+00,0.000000000000000000e+00
7.384209732032149809e+00,2.393504370585368690e+00,0.000000000000000000e+00
7.383223755738150373e+00,2.377197235756336013e+00,0.000000000000000000e+00
7.382115930370664714e+00,2.360928129645738505e+00,0.000000000000000000e+00
7.380886255929696382e+00,2.344697052253577940e+00,0.000000000000000000e+00
7.379534732415240939e+00,2.328504003579852100e+00,0.000000000000000000e+00
7.378061359827302823e+00,2.312348983624562759e+00,0.000000000000000000e+00
7.376466138165879372e+00,2.296231992387707699e+00,0.000000000000000000e+00
7.374749067430972360e+00,2.280153029869290471e+00,0.000000000000000000e+00
7.372910147622581789e+00,2.264112096069308855e+00,0.000000000000000000e+00
7.370949378740704994e+00,2.248109190987762851e+00,0.000000000000000000e+00
7.368866760785343750e+00,2.232144314624652903e+00,0.000000000000000000e+00
7.366662293756498947e+00,2.216217466979978568e+00,0.000000000000000000e+00
7.364335977654170584e+00,2.200328648053741176e+00,0.000000000000000000e+00
7.361887812478357773e+00,2.184477857845938509e+00,0.000000000000000000e+00
7.359317798229058738e+00,2.168665096356572342e+00,0.000000000000000000e+00
7.356625934906277031e+00,2.152890363585642231e+00,0.000000000000000000e+00
7.353812222510009100e+00,2.137153659533147287e+00,0.000000000000000000e+00
7.350876661040259386e+00,2.121454984199088845e+00,0.000000000000000000e+00
7.347819250497021670e+00,2.105794337583466458e+00,0.000000000000000000e+00
7.344639990880302172e+00,2.090171719686277907e+00,0.000000000000000000e+00
7.341338882190098225e+00,2.074587130507527188e+00,0.000000000000000000e+00
7.337915924426408942e+00,2.059040570047212082e+00,0.000000000000000000e+00
7.334371117589235212e+00,2.043532038305333032e+00,0.000000000000000000e+00
7.330704461678577921e+00,2.028061535281889149e+00,0.000000000000000000e+00
7.326915956694435295e+00,2.012629060976882212e+00,0.000000000000000000e+00
7.323005602636809996e+00,1.997234615390311108e+00,0.000000000000000000e+00
7.318973399505699362e+00,1.981878198522175394e+00,0.000000000000000000e+00
7.314819347301102503e+00,1.966559810372475514e+00,0.000000000000000000e+00
7.310543446023022973e+00,1.951279450941212135e+00,0.000000000000000000e+00
7.306145695671458995e+00,1.936037120228384367e+00,0.000000000000000000e+00
7.301626096246410569e+00,1.920832818233991990e+00,0.000000000000000000e+00
7.296984647747876807e+00,1.905666544958034780e+00,0.000000000000000000e+00
7.292221350175859484e+00,1.890538300400514515e+00,0.000000000000000000e+00
7.287336203530357714e+00,1.875448084561429862e+00,0.000000000000000000e+00
7.282329207811371496e+00,1.860395897440781932e+00,0.000000000000000000e+00
7.277200363018900831e+00,1.845381739038569391e+00,0.000000000000000000e+00
7.271949669152944828e+00,1.830405609354792462e+00,0.000000000000000000e+00
7.266577126213506155e+00,1.815467508389452034e+00,0.000000000000000000e+00
7.261082734200582145e+00,1.800567436142547217e+00,0.000000000000000000e+00
7.255466493114174575e+00,1.785705392614078457e+00,0.000000000000000000e+00
7.249728402954281670e+00,1.770881377804045531e+00,0.000000000000000000e+00
7.243868463720904316e+00,1.756095391712448439e+00,0.000000000000000000e+00
7.237886675414042514e+00,1.741347434339286959e+00,0.000000000000000000e+00
7.231783038033696265e+00,1.726637505684560203e+00,0.000000000000000000e+00
7.225557551579864679e+00,1.711965605748270391e+00,0.000000000000000000e+00
7.219210216052549534e+00,1.697331734530417302e+00,0.000000000000000000e+00
7.212741031451752605e+00,1.682735892030999825e+00,0.000000000000000000e+00
7.206149997777467675e+00,1.668178078250017959e+00,0.000000000000000000e+00
7.199437115029700074e+00,1.653658293187471928e+00,0.000000000000000000e+00
7.192602383208447137e+00,1.639176536843361953e+00,0.000000000000000000e+00
7.185645802313709751e+00,1.624732809217688034e+00,0.000000000000000000e+00
7.178567372345490583e+00,1.610327110310450172e+00,0.000000000000000000e+00
7.171367093303783413e+00,1.595959440121647921e+00,0.000000000000000000e+00
7.164044965188593572e+00,1.581629798651281282e+00,0.000000000000000000e+00
7.156600987999919283e+00,1.567338185899350700e+00,0.000000000000000000e+00
7.149035161737758770e+00,1.553084601865854841e+00,0.000000000000000000e+00
7.141347486402116473e+00,1.538869046550796149e+00,0.000000000000000000e+00
7.133537961992989729e+00,1.524691519954173513e+00,0.000000000000000000e+00
7.125606588510377648e+00,1.510552022075986711e+00,0.000000000000000000e+00
7.117553365954279343e+00,1.496450552916235521e+00,0.000000000000000000e+00
7.109378294324698366e+00,1.482387112474920166e+00,0.000000000000000000e+00
7.101081373621634718e+00,1.468361700752041532e+00,0.000000000000000000e+00
7.092662603845083957e+00,1.454374317747598067e+00,0.000000000000000000e+00
7.084121984995049637e+00,1.440424963461590657e+00,0.000000000000000000e+00
7.075459517071531756e+00,1.426513637894019082e+00,0.000000000000000000e+00
7.066675200074527652e+00,1.412640341044883341e+00,0.000000000000000000e+00
7.057769034004040876e+00,1.398805072914183434e+00,0.000000000000000000e+00
7.048741018860066987e+00,1.385007833501918473e+00,0.000000000000000000e+00
7.039591154642613091e+00,1.371248622808090678e+00,0.000000000000000000e+00
7.030319441351672083e+00,1.357527440832698495e+00,0.000000000000000000e+00
7.020925878987246627e+00,1.343844287575742369e+00,0.000000000000000000e+00
7.011410467549337611e+00,1.330199163037222077e+00,0.000000000000000000e+00
7.001773207037942370e+00,1.316592067217137618e+00,0.000000000000000000e+00
6.992014097453065347e+00,1.303023000115489438e+00,0.000000000000000000e+00
6.982133138794702987e+00,1.289491961732277092e+00,0.000000000000000000e+00
6.972130331062855291e+00,1.275998952067500358e+00,0.000000000000000000e+00
6.962005674257524035e+00,1.262543971121159458e+00,0.000000000000000000e+00
6.951759168378707443e+00,1.249127018893254393e+00,0.000000000000000000e+00
6.941390813426408180e+00,1.235748095383786049e+00,0.000000000000000000e+00
6.930900609400623580e+00,1.222407200592752652e+00,0.000000000000000000e+00
6.920288556301353644e+00,1.209104334520154200e+00,0.000000000000000000e+00
6.909554654128600149e+00,1.195839497165992915e+00,0.000000000000000000e+00
6.898698902882360429e+00,1.182612688530267464e+00,0.000000000000000000e+00
6.887721302562638925e+00,1.169423908612978069e+00,0.000000000000000000e+00
6.876621853169432086e+00,1.156273157414124508e+00,0.000000000000000000e+00
6.865400554702740799e+00,1.143160434933706560e+00,0.000000000000000000e+00
6.854057407162565951e+00,1.130085741171724667e+00,0.000000000000000000e+00
6.842592410548904880e+00,1.117049076128179053e+00,0.000000000000000000e+00
6.831005564861762025e+00,1.104050439803069050e+00,0.000000000000000000e+00
6.819296870101132058e+00,1.091089832196394882e+00,0.000000000000000000e+00
6.807466326267018530e+00,1.078167253308156770e+00,0.000000000000000000e+00
6.795513933359421443e+00,1.065282703138354492e+00,0.000000000000000000e+00
6.783472017644241348e+00,1.052476911049370578e+00,0.000000000000000000e+00
6.771384882243625114e+00,1.039805696600507146e+00,0.000000000000000000e+00
6.759252792350319616e+00,1.027269393920413609e+00,0.000000000000000000e+00
6.747075747964328407e+00,1.014868003009090858e+00,0.000000000000000000e+00
6.734853749085648822e+00,1.002601523866537558e+00,0.000000000000000000e+00
6.722586795714279084e+00,9.904699564927541555e-01,0.000000000000000000e+00
6.710274887850222747e+00,9.784733008877408711e-01,0.000000000000000000e+00
6.697918025493479810e+00,9.666115570514978161e-01,0.000000000000000000e+00
6.685516208644047609e+00,9.548847249840247686e-01,0.000000000000000000e+00
6.673069437301928808e+00,9.432928046853218396e-01,0.000000000000000000e+00
6.660577711467121631e+00,9.318357961553889179e-01,0.000000000000000000e+00
6.648041031139625190e+00,9.205136993942258927e-01,0.000000000000000000e+00
6.635459396319440373e+00,9.093265144018317647e-01,0.000000000000000000e+00
6.622832807006569844e+00,8.982742411782089764e-01,0.000000000000000000e+00
6.610161263201012716e+00,8.873568797233563066e-01,0.000000000000000000e+00
6.597444764902764547e+00,8.765744300372736442e-01,0.000000000000000000e+00
6.584683312111830666e+00,8.659268921199607671e-01,0.000000000000000000e+00
6.571876904828207522e+00,8.554142659714182306e-01,0.000000000000000000e+00
6.559025543051896889e+00,8.450365515916454795e-01,0.000000000000000000e+00
6.546129226782898769e+00,8.347937489806431799e-01,0.000000000000000000e+00
6.533187956021214049e+00,8.246858581384107767e-01,0.000000000000000000e+00
6.520201730766839177e+00,8.147128790649481589e-01,0.000000000000000000e+00
6.507170551019776816e+00,8.048748117602557706e-01,0.000000000000000000e+00
6.494094416780027856e+00,7.951716562243336117e-01,0.000000000000000000e+00
6.480973328047588744e+00,7.856034124571802391e-01,0.000000000000000000e+00
6.467807284822464808e+00,7.761700804587982061e-01,0.000000000000000000e+00
6.454596287104649832e+00,7.668716602291858475e-01,0.000000000000000000e+00
6.441340334894148256e+00,7.577081517683437184e-01,0.000000000000000000e+00
6.428039428190960081e+00,7.486795550762715967e-01,0.000000000000000000e+00
6.414693566995083529e+00,7.397858701529697045e-01,0.000000000000000000e+00
6.401302751306519490e+00,7.310270969984375977e-01,0.000000000000000000e+00
6.387866981125265298e+00,7.224032356126757204e-01,0.000000000000000000e+00
6.374386256451326283e+00,7.139142859956838505e-01,0.000000000000000000e+00
6.360860577284697115e+00,7.055602481474619880e-01,0.000000000000000000e+00
6.347289943625380459e+00,6.973411220680101330e-01,0.000000000000000000e+00
6.333674355473376316e+00,6.892569077573282854e-01,0.000000000000000000e+00
6.320013812828683797e+00,6.813076052154160012e-01,0.000000000000000000e+00
6.306308315691304678e+00,6.734932144422742795e-01,0.000000000000000000e+00
6.292557864061236295e+00,6.658137354379026762e-01,0.000000000000000000e+00
6.278762457938480424e+00,6.582691682023011914e-01,0.000000000000000000e+00
6.264922097323037065e+00,6.508595127354696031e-01,0.000000000000000000e+00
6.251036782214906218e+00,6.435847690374083552e-01,0.000000000000000000e+00
6.237106512614087883e+00,6.364449371081168927e-01,0.000000000000000000e+00
6.223131288520579396e+00,6.294400169475955487e-01,0.000000000000000000e+00
6.209111109934385198e+00,6.225700085558443231e-01,0.000000000000000000e+00
6.195045976855501735e+00,6.158349119328628829e-01,0.000000000000000000e+00
6.180935889283931672e+00,6.092347270786516722e-01,0.000000000000000000e+00
6.166780847219674122e+00,6.027694539932106910e-01,0.000000000000000000e+00
6.152580850662728196e+00,5.964390926765396062e-01,0.000000000000000000e+00
6.138335899613092117e+00,5.902436431286377516e-01,0.000000000000000000e+00
6.124045994070768550e+00,5.841831053495066817e-01,0.000000000000000000e+00
6.109711134035760161e+00,5.782574793391458412e-01,0.000000000000000000e+00
6.095331319508062506e+00,5.724667650975548971e-01,0.000000000000000000e+00
6.080906550487676476e+00,5.668109626247340715e-01,0.000000000000000000e+00
6.066436826974604735e+00,5.612900719206832534e-01,0.000000000000000000e+00
6.051922148968841064e+00,5.559040929854024427e-01,0.000000000000000000e+00
6.037362516470391682e+00,5.506530258188917504e-01,0.000000000000000000e+00
6.022757929479255701e+00,5.455368704211510655e-01,0.000000000000000000e+00
6.008108387995429567e+00,5.405556267921804992e-01,0.000000000000000000e+00
5.993413892018918609e+00,5.357092949319800512e-01,0.000000000000000000e+00
5.978674441549716612e+00,5.309978748405494997e-01,0.000000000000000000e+00
5.963890036587826238e+00,5.264213665178885115e-01,0.000000000000000000e+00
5.949060677133250152e+00,5.219797699639980859e-01,0.000000000000000000e+00
5.934186363185986579e+00,5.176730851788777787e-01,0.000000000000000000e+00
5.919267094746033742e+00,5.135013121625274790e-01,0.000000000000000000e+00
5.904302871813394304e+00,5.094644509149471867e-01,0.000000000000000000e+00
5.889293694388066491e+00,5.055625014361369018e-01,0.000000000000000000e+00
5.874239562470050302e+00,5.017954637260967354e-01,0.000000000000000000e+00
5.859140476059346625e+00,4.981633377848266875e-01,0.000000000000000000e+00
5.843996435155955460e+00,4.946661236123265359e-01,0.000000000000000000e+00
5.828807439759876807e+00,4.913038212085966139e-01,0.000000000000000000e+00
5.813573489871109778e+00,4.880764305736365882e-01,0.000000000000000000e+00
5.798294585489654374e+00,4.849839517074466810e-01,0.000000000000000000e+00
5.782970726615509705e+00,4.820263846100265592e-01,0.000000000000000000e+00
5.767601913248678436e+00,4.792037292813766669e-01,0.000000000000000000e+00
5.752188145389159679e+00,4.765159857214968930e-01,0.000000000000000000e+00
5.736729423036953435e+00,4.739631539303871821e-01,0.000000000000000000e+00
5.721225746192058814e+00,4.715452339080475341e-01,0.000000000000000000e+00
5.705677114854475818e+00,4.692622256544778381e-01,0.000000000000000000e+00
5.690083529024206221e+00,4.671141291696782050e-01,0.000000000000000000e+00
5.674444988701248249e+00,4.651009444536488013e-01,0.000000000000000000e+00
5.658761493885601901e+00,4.632226715063892386e-01,0.000000000000000000e+00
5.643033044577269841e+00,4.614793103278998498e-01,0.000000000000000000e+00
5.627259640776246741e+00,4.598708609181804130e-01,0.000000000000000000e+00
5.611441282482538817e+00,4.583973232772310391e-01,0.000000000000000000e+00
5.595577969696138965e+00,4.570586974050516726e-01,0.000000000000000000e+00
5.579669702417055177e+00,4.558549833016424802e-01,0.000000000000000000e+00
5.563716480645282125e+00,4.547861809670032951e-01,0.000000000000000000e+00
5.547718304380820697e+00,4.538522904011341730e-01,0.000000000000000000e+00
5.531675173623670894e+00,4.530533116040350583e-01,0.000000000000000000e+00
5.515587088373834490e+00,4.523892445757060621e-01,0.000000000000000000e+00
5.499454048631309711e+00,4.518600893161469623e-01,0.000000000000000000e+00
5.483276054396098331e+00,4.514658458253580919e-01,0.000000000000000000e+00
5.467053105668197688e+00,4.512065141033391180e-01,0.000000000000000000e+00
5.450785202447609556e+00,4.510820941500903736e-01,0.000000000000000000e+00
5.434472344734333937e+00,4.510925859656115811e-01,0.000000000000000000e+00
5.418114532528369942e+00,4.512379895499027960e-01,0.000000000000000000e+00
5.401711765829715794e+00,4.515183049029640738e-01,0.000000000000000000e+00
5.385264044638376824e+00,4.519335320247954702e-01,0.000000000000000000e+00
5.368771368954349477e+00,4.524836709153968739e-01,0.000000000000000000e+00
5.352233738777634642e+00,4.531687215747683961e-01,0.000000000000000000e+00
5.335651154108231431e+00,4.539886840029099258e-01,0.000000000000000000e+00
5.319023614946139844e+00,4.549435581998214628e-01,0.000000000000000000e+00
5.302351121291360769e+00,4.560333441655029518e-01,0.000000000000000000e+00
5.285633673143895095e+00,4.572580418999546703e-01,0.000000000000000000e+00
5.268871270503741044e+00,4.586176514031764517e-01,0.000000000000000000e+00
5.252063913370896842e+00,4.601121726751681296e-01,0.000000000000000000e+00
5.235211601745367815e+00,4.617416057159299259e-01,0.000000000000000000e+00
5.218314335627148637e+00,4.635059505254617296e-01,0.000000000000000000e+00
5.201372115016241082e+00,4.654052071037638183e-01,0.000000000000000000e+00
5.184384939912646928e+00,4.674393754508358034e-01,0.000000000000000000e+00
5.167352810316366174e+00,4.696084555666778515e-01,0.000000000000000000e+00
5.150275726227396156e+00,4.719124474512898515e-01,0.000000000000000000e+00
5.133153687645737762e+00,4.743513511046718589e-01,0.000000000000000000e+00
5.115986694571393656e+00,4.769251665268240958e-01,0.000000000000000000e+00
5.098774747004359398e+00,4.796338937177462847e-01,0.000000000000000000e+00
5.081517844944638540e+00,4.824775326774384809e-01,0.000000000000000000e+00
5.064215988392229306e+00,4.854560834059007957e-01,0.000000000000000000e+00
5.046869177347132585e+00,4.885695459031330623e-01,0.000000000000000000e+00
5.029477411809347487e+00,4.918179201691355029e-01,0.000000000000000000e+00
5.012040691778874901e+00,4.952012062039079510e-01,0.000000000000000000e+00
4.994559017255715716e+00,4.987194040074504064e-01,0.000000000000000000e+00
4.977032388239864602e+00,5.023725135797633135e-01,0.000000000000000000e+00
4.959460804731328665e+00,5.061605349208458948e-01,0.000000000000000000e+00
4.941844266730104351e+00,5.100834680306985947e-01,0.000000000000000000e+00
4.924182774236192550e+00,5.141413129093211909e-01,0.000000000000000000e+00
4.906476327249592373e+00,5.183340695567139056e-01,0.000000000000000000e+00
4.888724925770305596e+00,5.226617379728767387e-01,0.000000000000000000e+00
4.870928569798329555e+00,5.271243181578095793e-01,0.000000000000000000e+00
4.853087259333667802e+00,5.317218101115124274e-01,0.000000000000000000e+00
4.835200994376315009e+00,5.364542138339852828e-01,0.000000000000000000e+00
4.817269774926275616e+00,5.413215293252283677e-01,0.000000000000000000e+00
4.799293675146743432e+00,5.463234855939349544e-01,0.000000000000000000e+00
4.781299846320492541e+00,5.513608722201501777e-01,0.000000000000000000e+00
4.763310259572512528e+00,5.563534070103884899e-01,0.000000000000000000e+00
4.745324914902807834e+00,5.613010899646487806e-01,0.000000000000000000e+00
4.727343812311376681e+00,5.662039210829317160e-01,0.000000000000000000e+00
4.709366951798216405e+00,5.710619003652370740e-01,0.000000000000000000e+00
4.691394333363331448e+00,5.758750278115651877e-01,0.000000000000000000e+00
4.673425957006720033e+00,5.806433034219158351e-01,0.000000000000000000e+00
4.655461822728380383e+00,5.853667271962891272e-01,0.000000000000000000e+00
4.637501930528313387e+00,5.900452991346847309e-01,0.000000000000000000e+00
4.619546280406521710e+00,5.946790192371032013e-01,0.000000000000000000e+00
4.601594872363000910e+00,5.992678875035440944e-01,0.000000000000000000e+00
4.583647706397755428e+00,6.038119039340075211e-01,0.000000000000000000e+00
4.565704782510781712e+00,6.083110685284934815e-01,0.000000000000000000e+00
4.547766100702080649e+00,6.127653812870024197e-01,0.000000000000000000e+00
4.529831660971653129e+00,6.171748422095338915e-01,0.000000000000000000e+00
4.511901463319498262e+00,6.215394512960874529e-01,0.000000000000000000e+00
4.493975507745616937e+00,6.258592085466637700e-01,0.000000000000000000e+00
4.476053794250010043e+00,6.301341139612625097e-01,0.000000000000000000e+00
4.458136322832675802e+00,6.343641675398841162e-01,0.000000000000000000e+00
4.440223093493615103e+00,6.385493692825281453e-01,0.000000000000000000e+00
4.422314106232826170e+00,6.426897191891947081e-01,0.000000000000000000e+00
4.404409361050311666e+00,6.467852172598839156e-01,0.000000000000000000e+00
4.386508857946068929e+00,6.508358634945955457e-01,0.000000000000000000e+00
4.368612596920101510e+00,6.548416578933299315e-01,0.000000000000000000e+00
4.350720577972404968e+00,6.588026004560867399e-01,0.000000000000000000e+00
4.332832801102980191e+00,6.627186911828665261e-01,0.000000000000000000e+00
4.314949266311830733e+00,6.665899300736685129e-01,0.000000000000000000e+00
4.297069973598955706e+00,6.704163171284930334e-01,0.000000000000000000e+00
4.279194922964352443e+00,6.741978523473401985e-01,0.000000000000000000e+00
4.261324114408021835e+00,6.779345357302098973e-01,0.000000000000000000e+00
4.243457547929964768e+00,6.816263672771021298e-01,0.000000000000000000e+00
4.225595223530181244e+00,6.852733469880168959e-01,0.000000000000000000e+00
4.207737141208670373e+00,6.888754748629544178e-01,0.000000000000000000e+00
4.189883300965433932e+00,6.924327509019143623e-01,0.000000000000000000e+00
4.172033702800470145e+00,6.959451751048969514e-01,0.000000000000000000e+00
4.154188346713779012e+00,6.994127474719020743e-01,0.000000000000000000e+00
4.136347232705360533e+00,7.028354680029297308e-01,0.000000000000000000e+00
4.118510360775213819e+00,7.062133366979802540e-01,0.000000000000000000e+00
4.100677730923342423e+00,7.095463535570531999e-01,0.000000000000000000e+00
4.082849343149743682e+00,7.128345185801484574e-01,0.000000000000000000e+00
4.065025197454419370e+00,7.160778317672664706e-01,0.000000000000000000e+00
4.047205293837366824e+00,7.192762931184069064e-01,0.000000000000000000e+00
4.029389632298587820e+00,7.224299026335698759e-01,0.000000000000000000e+00
4.011578212838081470e+00,7.255386603127557121e-01,0.000000000000000000e+00
3.993771035455849550e+00,7.286025661559638600e-01,0.000000000000000000e+00
3.975968100151889839e+00,7.316216201631946525e-01,0.000000000000000000e+00
3.958169406926202782e+00,7.345958223344480897e-01,0.000000000000000000e+00
3.940374955778789712e+00,7.375251726697239496e-01,0.000000000000000000e+00
3.922584746709650183e+00,7.404096711690225652e-01,0.000000000000000000e+00
3.904798779718782420e+00,7.432493178323436034e-01,0.000000000000000000e+00
3.887017054806186422e+00,7.460441126596872863e-01,0.000000000000000000e+00
